Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-266.7716435482726,2034.642638206482,99.75,114.0,0.8265651079747222
-201.21176143657124,1590.2284304052591,82.34375,94.0,0.8224322824348486
-286.1763463934328,2677.1562633514404,130.5625,147.0,0.8183201210226743
-185.67829803860775,1897.5912740826607,121.25,139.0,0.8142285204175609
-230.64493450077907,1425.0856377482414,85.0625,96.0,0.810157377815473
-197.2012192845441,792.5699009299278,57.15625,66.0,0.8061065909263957
-431.4835334131933,1631.9920163154602,98.5,114.0,0.8020760579717637
-158.42137753685654,1267.3342670500278,98.9375,113.0,0.798065677681905
-205.33082227538142,1864.3905128240585,98.03125,112.0,0.7940753492934954
-275.0971049258728,1394.122972652316,85.25,98.0,0.7901049725470279
-136.03852057638093,1596.3075725138187,118.3125,136.0,0.7861544476842928
-305.60996898228285,1745.7563512772322,120.1875,136.0,0.7822236754458713
-241.62314620890623,1949.7528985738754,98.8125,115.0,0.778312557068642
-145.6957521992712,1987.3447003811598,117.5,132.0,0.7744209942832988
-325.5619029895057,2347.858595341444,135.375,153.0,0.7705488893118823
-274.52160435855365,1439.3962635993958,99.78125,113.0,0.7666961448653229
-125.44990940616283,1033.9040734171867,82.8125,94.0,0.7628626641409962
-130.65423220316666,1214.9769992232323,75.0,85.0,0.7590483508202912
-234.62501714080983,1325.150261029601,108.4375,122.0,0.7552531090661897
-328.81875015301233,1822.0147029012442,171.53125,194.0,0.7514768435208588
-221.2013899841765,1436.5891996324062,83.84375,95.0,0.7477194593032545
-154.15325552203393,1229.0385630726814,81.625,94.0,0.7439808620067382
-194.8864414307859,1271.427730485797,80.1875,91.0,0.7402609576967045
-212.17831589863198,1455.5884604156017,99.03125,113.0,0.736559652908221
-322.6101708673444,1403.9926026761532,127.78125,146.0,0.7328768546436799
-203.965687565604,1421.8209052979946,123.0625,141.0,0.7292124703704616
-49.47354442744507,1397.992655813694,95.5625,109.0,0.7255664080186093
-106.49367680782895,1969.743050917983,129.84375,148.0,0.7219385759785162
-180.55858648806563,1559.7269332408905,108.78125,125.0,0.7183288830986236
-381.01737902734754,1453.5776762962341,111.53125,127.0,0.7147372386831305
-283.73964756240633,1406.7765654921532,136.96875,156.0,0.7111635524897149
-277.87947632769374,1557.3913476616144,110.6875,127.0,0.7076077347272662
-159.7213271871769,953.877461001277,69.3125,80.0,0.7040696960536299
-154.0963272798104,2408.5788349956274,172.78125,199.0,0.7005493475733617
-134.0030141002101,1732.832570835948,129.875,148.0,0.697046600835495
-241.4381177021513,717.1272242516279,86.53125,99.0,0.6935613678313175
-163.80808421089387,1035.173001229763,93.59375,106.0,0.6900935609921609
-218.26927208437417,897.1077532917261,68.375,79.0,0.6866430931872001
-339.08982791536755,1563.8802368342876,119.75,138.0,0.6832098777212641
-175.91045843869867,1424.1736844480038,153.5625,177.0,0.6797938283326578
-170.87747688579793,650.389160066843,69.9375,80.0,0.6763948591909945
-130.849316699199,1692.0143528729677,143.40625,164.0,0.6730128848950395
-138.44613700374614,1421.4336211830378,108.28125,124.0,0.6696478204705644
-141.8125526685936,2560.8595456033945,178.34375,204.0,0.6662995813682115
-156.2048979027904,1189.4581551551819,105.125,121.0,0.6629680834613705
-189.1049657572515,1274.2605621516705,116.875,133.0,0.6596532430440636
-193.1924789695638,1714.4334824383259,139.8125,161.0,0.6563549768288433
-297.29982307894176,1385.80704331398,139.40625,161.0,0.653073201944699
-190.54753266498977,1743.000267893076,106.34375,122.0,0.6498078359349755
-139.14851413869332,1054.0106889605522,125.84375,144.0,0.6465587967553006
-170.77711542854428,934.5042597800493,65.125,75.0,0.6433260027715241
-247.79315065348743,1081.444033458829,110.4375,128.0,0.6401093727576664
-83.90174903783172,1340.4996048510075,134.625,155.0,0.6369088258938781
-157.80079213815367,1222.5649958997965,123.65625,141.0,0.6337242817644086
-23.32004833381872,920.3747445940971,88.0,101.0,0.6305556603555866
-162.85501525382858,825.0719436854124,98.9375,113.0,0.6274028820538087
-94.36363736808093,1663.0054518282413,145.65625,167.0,0.6242658676435396
-146.76000642709855,1138.823268815875,81.53125,94.0,0.6211445383053219
-105.21256685539569,870.3279561251402,89.46875,103.0,0.6180388156137953
-180.51085542315673,2274.5433450341225,209.5625,240.0,0.6149486215357263
-88.33515352874628,1945.6547086536884,153.78125,177.0,0.6118738784280476
-183.4387250516529,1003.5596365630627,109.96875,127.0,0.6088145090359074
-137.24456188998766,2297.2075270414352,231.6875,268.0,0.6057704364907278
-90.33838084614652,962.0589525699615,93.03125,107.0,0.6027415843082742
-132.16968476736847,1474.965634137392,121.3125,140.0,0.5997278763867329
-61.849148844176334,1711.0087733864784,155.6875,181.0,0.5967292370047992
-436.07322257340905,1886.5368581414223,147.40625,174.0,0.5937455908197752
-182.89245688591578,941.7604732811451,83.9375,97.0,0.5907768628656763
-176.2354393963799,1682.2850371599197,155.875,183.0,0.5878229785513479
-142.46576791962045,850.0422718673944,94.5625,111.0,0.5848838636585911
-136.8167731058641,830.6752601787448,88.625,105.0,0.5819594443402982
-162.91068175526127,1221.682201564312,101.34375,118.0,0.5790496471185967
-203.3083733264467,1457.3425403684378,124.96875,144.0,0.5761543988830038
-129.4929348131834,1897.180099338293,153.96875,181.0,0.5732736268885887
-94.03443606258277,1343.0629699230194,150.28125,175.0,0.5704072587541458
-13.046249978202155,2001.481849104166,197.03125,230.0,0.567555222460375
-250.0274376973917,2289.3252168148756,227.28125,266.0,0.5647174463480732
-138.3151182384542,1154.992180481553,118.375,139.0,0.5618938591163328
-108.42973770339488,1773.8955756276846,153.09375,178.0,0.5590843898207511
-117.52056130357096,786.8727452456951,82.09375,97.0,0.5562889678716474
-213.80251753042933,1451.1154917776585,115.3125,135.0,0.5535075230322891
-48.5063504444889,806.9773410111666,86.375,100.0,0.5507399854171277
-177.03407035246107,848.1216064244509,94.8125,111.0,0.547986285490042
-196.7482519777496,1204.4323243796825,93.6875,111.0,0.5452463540625918
-195.6976267851124,1440.923475921154,139.0625,162.0,0.5425201222922789
-268.50411597584656,1387.921946078539,109.8125,128.0,0.5398075216808175
-405.807855401871,2669.179853990674,197.21875,233.0,0.5371084840724134
-174.8187230313916,2724.287644073367,302.78125,354.0,0.5344229416520513
-102.74205680999287,657.2880928069353,88.46875,103.0,0.531750826943791
-181.01065022496314,1456.6042033284903,133.40625,156.0,0.5290920728090721
-141.26319079876285,1924.947657212615,202.96875,237.0,0.5264466124450268
-386.76579678999764,2830.1924326121807,253.46875,298.0,0.5238143793828016
-111.39083179954108,1323.3970043361187,118.03125,139.0,0.5211953074858876
-78.35296626588374,1283.8263277858496,123.9375,147.0,0.5185893309484582
-178.46218251825388,955.2284859418869,89.34375,105.0,0.5159963842937159
-210.35913011936023,1540.7315461039543,119.03125,139.0,0.5134164023722473
-211.68255247709297,43949.69909764826,4114.8125,5001.0,0.510849320360386
-112.99507775920118,1317.345622509718,136.21875,169.0,0.5082950737585841
-206.0544348163126,1932.3902604281902,177.71875,224.0,0.5057535983897912
-136.26797741720048,1210.5150847434998,103.375,131.0,0.5032248303978422
-94.93861546973952,2429.122428804636,228.71875,292.0,0.500708706245853
-95.56927837329741,1087.0898084640503,109.875,140.0,0.4982051627146237
-235.03131043133556,45651.359112381935,3883.28125,5001.0,0.49571413690105054
-111.4841027983328,1332.7424832582474,100.96875,133.0,0.4932355662165453
-72.07230905871741,3308.1270288825035,272.0625,361.0,0.4907693883854626
-275.91661160598767,842.5938424766064,83.34375,107.0,0.4883155414435353
-87.3452654724693,1456.6667835116386,101.84375,135.0,0.4858739637363176
-176.15736981719994,730.924064218998,67.8125,91.0,0.483444593917636
-102.78088773640833,2076.292870849371,201.3125,265.0,0.4810273709480478
-107.21621776351625,2687.4695713818073,237.78125,320.0,0.47862223409330756
-241.46715230921092,913.9338744282722,79.625,104.0,0.47622912292284103
-244.74600226454223,1251.6498304903507,127.46875,170.0,0.4738479773082268
-18.61262877651356,1678.641755118966,162.125,217.0,0.47147873742168567
-114.46676461529913,2802.373876929283,303.5,404.0,0.46912134373457726
-123.53926703984536,1256.0451728105545,114.46875,152.0,0.46677573701590436
-125.88187397072542,1889.137183725834,179.09375,240.0,0.46444185833082485
-175.16464055131996,1947.7683374583721,150.875,197.0,0.46211964903917074
-64.89675527779832,1014.9429706335068,118.84375,157.0,0.4598090507939749
-187.08331612558703,1755.055295675993,210.53125,277.0,0.457510005540005
-194.3781685322395,3728.559549152851,383.9375,505.0,0.45522245551230495
-142.66306992067422,2226.719974756241,214.90625,285.0,0.4529463432347434
-258.92000288312954,1944.1577050983906,149.34375,195.0,0.4506816115185697
6.990120586610345,2065.7032652795315,183.4375,241.0,0.4484282034609769
-104.60371981215836,1893.1274905502796,215.75,282.0,0.446186062443672
-156.40601495825348,4821.074205458164,490.25,649.0,0.4439551321314536
-151.09601241652865,2277.3422480225563,172.9375,226.0,0.4417353564707963
-59.96280461823888,1249.3902270197868,123.65625,164.0,0.43952667968844233
-85.29124303809252,1440.7815330326557,175.4375,233.0,0.43732904629000013
-142.2580692234328,1729.4205541014671,164.4375,217.0,0.4351424010585501
-409.93293126357077,2246.5185253620148,222.5,291.0,0.43296668905325736
-155.13485177085593,983.7806588709354,79.75,104.0,0.43080185560799106
-574.2661040347978,3642.2359743714333,297.5625,398.0,0.4286478463299511
-163.56163915493636,1915.6530767679214,189.1875,248.0,0.42650460709830135
-100.23199097807434,1010.1708223223686,75.6875,101.0,0.42437208406280985
-256.2722718143364,1495.303142786026,140.40625,183.0,0.4222502236424958
-177.62301066411234,38156.60824650526,3756.71875,5001.0,0.42013897252428334
-120.4199464813854,1230.9380221962929,119.59375,164.0,0.4180382776616619
-191.463664144897,34047.60957668722,3665.5,5001.0,0.4159480862733536
-134.22822861691375,1165.4851744771004,124.8125,172.0,0.41386834584198684
-154.45722298074827,4477.8768069297075,473.5,652.0,0.4117990041127769
-262.4223365608167,1440.5745416283607,150.375,211.0,0.40974000909221303
-278.5815981261262,1102.9788061976433,115.6875,161.0,0.40769130904675194
-205.70524589947746,1386.829366505146,136.53125,188.0,0.40565285250151817
-164.58380474075676,671.8215046525002,84.4375,119.0,0.4036245882390106
-330.3455630524023,1400.422534942627,150.25,211.0,0.4016064652978155
-374.9951894100973,1880.1431722044945,180.09375,249.0,0.3995984329713264
-114.04777873279612,2257.0246732980013,261.5,361.0,0.3976004408064698
-145.05876659188755,1335.1785776615143,135.1875,193.0,0.39561243860243744
-94.62668926886109,829.9919185936451,96.75,132.0,0.3936343764094253
-52.92619652952504,1335.0800863057375,153.125,217.0,0.39166620452737816
-134.61988213725473,33297.2380746156,3578.09375,5001.0,0.3897078735047413
-118.90165525084086,32269.247200205922,3513.5,5001.0,0.3877593341372176
-217.9262881102029,2023.422827720642,227.5625,322.0,0.3858205374665315
-59.33018254099251,1628.3419838249683,156.90625,223.0,0.38389143477919885
-147.78958478192482,2281.989824652672,231.0625,322.0,0.3819719776053028
-442.46411230893756,1109.597839295864,154.84375,219.0,0.3800621177172763
-155.34534297736172,1108.067640632391,127.78125,182.0,0.37816180712868996
-437.69158128770636,1268.6233769059181,153.28125,218.0,0.37627099809304654
-62.976562120321304,2070.4153820574284,225.625,322.0,0.3743896431025813
-426.53184503911876,1097.0246886014938,125.09375,179.0,0.37251769488706843
-42.8174757363338,1505.0273512601852,148.09375,213.0,0.3706551064126331
-233.70198294700396,1406.6598787009716,149.03125,218.0,0.36880183088056995
-188.24127822346276,2636.7472338080406,273.65625,395.0,0.3669578217261671
-247.22092785904863,1175.2221377789974,148.25,206.0,0.36512303261753626
-311.36606685206596,6501.130148306489,663.0625,943.0,0.3632974174544486
-7.215746192212649,17225.170925572515,2020.78125,2883.0,0.3614809303671764
-44.446171113484965,1712.697856158018,153.25,226.0,0.3596735257153405
-104.03625623594826,1092.618273794651,113.28125,162.0,0.3578751580867638
-166.74049657948817,1324.8658401668072,142.75,210.0,0.35608578229633
-240.05098068752528,1020.745115339756,130.65625,193.0,0.3543053533848483
11.790211112975442,1358.4351389110088,158.21875,224.0,0.35253382661792404
-119.32248456576482,1148.7893095314503,147.65625,208.0,0.3507711574848344
182.21207270932945,8274.465977042913,952.4375,1364.0,0.34901730169741024
-320.9653814638359,2172.8946901261806,268.1875,382.0,0.3472722151889232
-157.01662311264226,29392.193172484636,3453.71875,5001.0,0.3455358541129786
-222.20893419577595,29139.187766343355,3460.65625,5001.0,0.3438081748424137
-58.452122718793106,1187.3429039120674,103.8125,153.0,0.3420891339682016
-223.14235673026917,1684.0161387324333,192.90625,276.0,0.3403786882983606
-47.96695264553827,1870.5298350155354,200.34375,293.0,0.3386767948568688
-218.67804362815227,30167.37243694067,3456.9375,5001.0,0.33698341088258443
-91.05947129364054,1621.3613290190697,249.15625,359.0,0.3352984938281715
-342.43260081855175,1727.1267683506012,187.46875,268.0,0.33362200135903064
-96.06129591147754,1308.1579400599003,140.21875,198.0,0.33195389135223546
-66.2796471190131,1738.8817147910595,196.0625,280.0,0.3302941218954743
-227.519690809957,1028.6631371974945,121.15625,178.0,0.32864265128599696
-77.00479606721713,1266.4363795518875,185.0625,260.0,0.326999438029567
-48.65877187839176,759.2840313911438,94.0,138.0,0.3253644408394192
-52.11839173906912,27489.084247410297,3486.09375,5001.0,0.3237376186352221
-128.4859723875211,2305.497777581215,321.09375,462.0,0.322118930542046
-251.7243405653851,926.209135979414,133.5625,194.0,0.32050833588933575
-429.9197299447776,5168.130324393511,669.8125,955.0,0.31890579420988907
-456.7991956281373,1258.7867487967014,163.84375,230.0,0.3173112652388396
-124.36522132529892,2412.0655132234097,315.65625,454.0,0.3157247089126454
-343.18949719651505,4644.59705427289,634.15625,906.0,0.3141460853680822
-98.56444065745224,1177.8019014149904,188.78125,267.0,0.3125753549412418
-393.08278636464456,3520.491171836853,517.40625,746.0,0.31101247816653554
87.7670746004803,15142.00378088653,2240.90625,3210.0,0.30945741577570285
-63.72579661883909,916.5210909247398,134.3125,189.0,0.3079101286968243
-7.776030797297892,1196.6134795844555,169.96875,243.0,0.3063705780533402
-395.7649929285348,3665.3109468221664,541.34375,764.0,0.30483872516307353
-100.84172518658646,1036.7800770998,175.0,252.0,0.3033145315372582
-327.1615633591763,2267.409056842327,291.34375,423.0,0.3017979588795719
57.62630875770174,14725.70380333066,2105.84375,3007.0,0.30028896908517405
-219.03676006581384,1489.081217110157,208.4375,301.0,0.2987875242397482
-292.37626838510255,1391.5823725759983,180.9375,258.0,0.29729358661854943
-76.48151334113669,1305.1701732873917,188.6875,269.0,0.29580711868545667
-140.82131848519433,1677.0973657667637,230.34375,326.0,0.2943280830920294
4.984713071792896,19710.271240517497,2864.5,4060.0,0.29285644267656924
-89.16488346172272,668.0933410227299,99.4375,139.0,0.2913921604631864
-29.078603544166015,14920.290632843971,2437.21875,3454.0,0.28993519966087045
-158.12873780604966,1295.0674736201763,217.625,307.0,0.2884855236625661
-421.45432477614776,1031.8810753524303,153.9375,216.0,0.28704309604425327
-124.05395574717355,1139.2795358598232,174.78125,253.0,0.285607880564032
-273.6913292824778,1785.4252371490002,278.0,388.0,0.28417984116121187
-266.0701445445778,1521.3846489489079,202.28125,286.0,0.2827589419554058
-95.53522343645578,1563.5497107803822,264.625,370.0,0.28134514724562876
-77.93805393683546,1447.1671256422997,214.09375,307.0,0.2799384215094006
-43.476142811776704,1277.7716175615788,142.0625,202.0,0.27853872940185365
-162.0952499343398,2177.1532624065876,381.25,540.0,0.27714603575484437
-99.9990641611354,713.5639052987099,144.1875,210.0,0.2757603055760701
-244.03954959789635,1593.045433461666,244.46875,345.0,0.2743815040481898
-298.66484712409977,5958.100055187941,856.84375,1200.0,0.2730095965279488
-265.9363628253094,1377.569510936737,203.53125,281.0,0.27164454854530906
-61.58137812397184,1527.5347091704607,212.875,298.0,0.2702863258025825
-13.603369103905266,21372.1307734102,3419.65625,4783.0,0.2689348941735696
-365.23196647865467,6167.327306956053,984.21875,1384.0,0.26759021970270175
-288.73078356135034,1678.2929350435734,236.03125,336.0,0.2662522686041882
-185.24515498613124,1188.6244542300701,197.78125,278.0,0.2649210072611673
-185.13314561577684,635.400071978569,116.40625,167.0,0.26359640222486147
-301.1853631885323,1583.32931214571,278.71875,396.0,0.26227842021373715
-340.3089337618296,2240.2485807836056,326.0,467.0,0.2609670281126685
-79.78645221189166,1855.5958023667336,286.75,407.0,0.25966219297210513
-73.01152989415483,1793.739036038518,339.5,481.0,0.2583638820072446
-189.81390675589012,4145.324672341347,623.96875,869.0,0.2570720625972084
-271.6205128058772,1283.781056240201,201.40625,278.0,0.25578670228422234
-177.11015310160462,1285.1574162244797,211.5,305.0,0.25450776877280124
-241.76490976228283,838.829171076417,146.84375,205.0,0.2532352299289372
-255.44510190279365,2003.9839937239885,301.40625,421.0,0.2519690537792925
63.153771192042264,8144.5620175898075,1316.71875,1898.0,0.2507092085103961
-126.40266913742286,1735.8640090227127,247.875,356.0,0.2494556624678441
-145.96908700284249,2431.627667337656,412.03125,588.0,0.24820838415550486
-217.31200318643226,562.3893428444862,140.21875,197.0,0.24696734223472733
-313.3088166019599,1346.1754013895988,235.625,337.0,0.2457325055235537
54.560956331396035,8767.637403048575,1364.59375,1940.0,0.24450384299593592
-234.88953462798847,1039.8427706062794,159.75,217.0,0.24328132378095624
119.86871537495475,7757.985572516918,1211.5625,1718.0,0.24206491716205145
-162.27128098855187,2482.4325976371765,424.4375,598.0,0.2408545925762412
116.10996056736643,11423.860165819526,1885.5,2678.0,0.23965031961336
97.03956176638754,10752.268500849605,1974.40625,2795.0,0.2384520680152932
-112.51693315401863,1552.4358667582273,196.28125,282.0,0.23725980767521673
-45.037558550469996,2023.747819364071,252.875,367.0,0.23607350863684065
106.34057277354934,3796.7250281721354,656.5,938.0,0.23489314109365644
-353.1560792765128,2094.1019446849823,357.15625,502.0,0.23371867538818816
-196.74282507119312,802.5719405710697,132.0625,192.0,0.23255008201124722
-237.4895772464173,1031.299327507615,124.3125,179.0,0.231387331601191
-202.863779625652,998.6140539050102,162.8125,226.0,0.23023039494318503
-190.19743437013602,478.08480229973793,117.625,162.0,0.2290792429684691
-144.97826656478307,691.2441099882126,153.09375,213.0,0.22793384675362674
-262.1378572789787,1101.3210767656565,168.5625,241.0,0.22679417751985861
-136.01086378155912,962.2001673430204,150.90625,208.0,0.22566020663225933
-9.316354537292241,852.7031019330025,126.4375,177.0,0.22453190559909803
126.36062186658809,4903.807938739657,857.125,1215.0,0.22340924607110255
-109.21684874028634,1766.9102384746075,283.875,404.0,0.22229219984074702
-62.82589650828878,1549.27575494349,310.125,439.0,0.2211807388415433
-380.3943082365064,1067.871132671833,172.84375,250.0,0.22007483514733558
191.4973008649442,4917.901617333293,965.15625,1336.0,0.2189744609715989
-139.13725755500573,904.5898622274399,202.875,284.0,0.2178795886667409
-70.27060467487554,826.1321337521076,146.375,214.0,0.2167901907234072
-476.2129251114861,654.9834920018911,160.78125,216.0,0.21570623976979014
-272.8843802870822,764.7896231114864,122.625,171.0,0.21462770857094118
-122.42181511033989,2002.9570146799088,307.0,433.0,0.21355457002808648
-59.46742443285474,1255.3859646767378,229.03125,330.0,0.21248679717794605
-134.15348698939118,1358.9146408438683,166.90625,235.0,0.21142436319205632
-34.443845231768236,1450.1363567262888,251.84375,345.0,0.21036724137609603
-332.7030363271708,1856.6400105804205,312.03125,445.0,0.20931540516921554
-109.73283044118595,1430.955782622099,228.59375,322.0,0.20826882814336947
-87.84021616574817,1090.2006912231445,135.6875,182.0,0.20722748400265262
-165.87147836002595,1422.8126770853996,231.96875,316.0,0.20619134658263935
-356.32501405614374,1389.8942373991013,226.9375,318.0,0.20516038984972615
-153.2630180367051,2341.5811680704355,347.28125,495.0,0.2041345879004775
125.20087872879043,9793.057853415608,1610.9375,2286.0,0.2031139149609751
-86.49724857384454,1844.9423145204782,279.0625,394.0,0.20209834538617025
-203.3543535086687,2942.265447281301,505.1875,713.0,0.2010878536592394
-120.46653569682783,867.6013242304325,174.59375,244.0,0.2000824143909432
-378.2533755424461,1793.4407321810722,345.0625,491.0,0.19908200231898848
-100.23564741247634,1175.2850310951471,150.90625,213.0,0.19808659230739353
-300.95885513965266,2091.9153602719307,328.3125,466.0,0.19709615934585656
128.82119653741952,2997.5123474895954,459.71875,651.0,0.19611067854912728
190.97162130679322,4028.117688447237,605.15625,860.0,0.19513012515638165
95.51038836955524,3847.3609757125378,727.65625,1006.0,0.19415447453059972
-196.49712369932092,740.6074806153774,178.15625,246.0,0.19318370215794672
-271.9671719694076,1929.9349874556065,341.21875,487.0,0.192217783647157
-63.32496320597593,1003.7512168288231,138.03125,196.0,0.1912566947289212
-342.51937061013115,1591.0154444128275,303.21875,429.0,0.1903004112552766
-179.9154831192897,2417.302973434329,468.4375,639.0,0.18934890919900021
-182.9495454221008,780.9108906388283,126.625,180.0,0.18840216465300522
162.32799603232058,4892.263172402978,819.28125,1153.0,0.18746015382974018
-337.9419094890169,1796.9604298174381,252.6875,357.0,0.1865228530605915
-142.20836910400146,778.8135221898556,169.0625,237.0,0.18559023879528855
-246.20439552889852,1661.7774663865566,299.0625,427.0,0.1846622876013121
-85.49341388188232,878.1091012358665,132.03125,188.0,0.18373897616330553
-122.45795449879046,1674.411995857954,301.9375,420.0,0.182820281282489
-231.6616826678199,2101.8210223913193,328.5,468.0,0.18190617987607657
-323.2795448927774,2499.3647359609604,427.6875,587.0,0.18099664897669618
-492.10716236149005,3665.035024151206,549.3125,771.0,0.1800916657318127
-354.57326118446827,2838.0317518115044,549.71875,768.0,0.17919120740315364
-179.42497712200543,2761.750228434801,462.34375,665.0,0.17829525136613786
-237.7196651296821,941.0149116516113,210.75,305.0,0.17740377510930716
-109.73951521806003,1625.3388649523258,301.40625,430.0,0.17651675623376062
-223.17718193776398,1239.1981801390648,238.46875,337.0,0.1756341724525918
-154.5263012556664,741.0904676318169,125.34375,181.0,0.17475600159032884
-255.18014838115596,1476.1933547854424,329.03125,465.0,0.17388222158237718
-39.852219752552415,554.2103227972984,95.3125,137.0,0.1730128104744653
-422.8281254006908,3663.21921056509,691.03125,971.0,0.17214774642209296
-273.7883692921905,1049.6795862019062,193.78125,277.0,0.1712870076899825
-541.0896928589847,1851.4456504285336,313.46875,439.0,0.17043057265153258
-68.4212815718328,1809.820372954011,331.09375,464.0,0.16957841978827493
-51.082585669951555,905.1230216920376,206.4375,286.0,0.16873052768933355
-151.51272886597997,2579.0376133322716,386.375,543.0,0.1678868750508869
-98.57743047068405,1530.3378967046738,281.15625,403.0,0.16704744067563246
-198.00874602456656,1746.7326079905033,283.21875,404.0,0.1662122034722543
-206.33991997640808,2411.256239324808,404.84375,572.0,0.16538114245489302
-124.46912154473989,1654.3796166181564,223.6875,316.0,0.16455423674261854
130.14086101623707,4112.534146487713,684.53125,973.0,0.16373146555890544
-389.1114637008599,1206.6163066327572,233.46875,321.0,0.16291280823111093
-384.24300389134635,3491.073346018791,633.625,891.0,0.16209824418995536
-249.31848437175358,1148.8195499032736,267.59375,373.0,0.16128775296900558
-303.3413104543633,1413.7078698277473,284.96875,399.0,0.16048131420416054
-167.42046247992442,2962.026310160756,567.40625,799.0,0.15967890763313974
175.02334588838735,4106.937928274274,704.84375,981.0,0.15888051309497406
-443.69933729101695,4019.0344289690256,735.09375,1041.0,0.1580861105294992
-269.1281265801061,1363.1545252352953,334.5,466.0,0.1572956799768517
-176.81575068278815,2175.8456796854734,429.53125,597.0,0.15650920157696743
-160.07981531242507,1653.112932920456,364.40625,496.0,0.1557266555690826
132.49712406839606,2746.103966191411,576.65625,801.0,0.1549480222912372
-295.5440855529821,1254.7696985602379,219.21875,306.0,0.15417328217978102
44.73579222406692,6378.570558726788,1140.4375,1586.0,0.1534024157688821
185.2317863759248,2427.8895901292562,389.25,550.0,0.1526354036900377
-61.00180277087672,649.2306690365076,117.75,160.0,0.1518722266715875
-39.2908509567835,600.7344990819693,140.0625,197.0,0.15111286553822956
-273.92817248307136,1334.0200847238302,325.8125,447.0,0.15035730121053842
-289.7092273443469,810.943394869566,181.0625,250.0,0.14960551470448571
-474.57698886482325,2176.31871317327,400.8125,555.0,0.14885748713096328
-107.5992153983749,803.0909574180841,137.375,195.0,0.14811319969530845
-298.0109674885488,1653.1794384270906,302.65625,420.0,0.1473726336968319
-146.39895178664995,3090.5399090126157,521.53125,719.0,0.14663577052834775
-73.62897042746707,331.5295391231775,104.59375,145.0,0.14590259167570602
-373.43919503486103,2522.781058087945,549.375,758.0,0.1451730787173275
159.78887502663477,1766.0045348703861,372.1875,516.0,0.14444721332374086
-420.85469383571336,1669.4544371515512,262.78125,367.0,0.14372497725712216
-379.16053500690634,2034.7627882659435,314.0,433.0,0.14300635237083656
-141.8060005547294,933.0966757535934,158.625,215.0,0.14229132060898236
139.11856310987895,3428.6248527914286,656.0625,919.0,0.14157986400593744
-370.91598233084335,4038.8906447291374,738.25,1028.0,0.14087196468590776
-251.0012200503657,1288.308887988329,245.71875,338.0,0.14016760486247823
129.5205709597856,2626.3121872097254,496.8125,709.0,0.13946676683816583
27.789224313820228,6313.413822636008,1209.71875,1674.0,0.138769433003975
-164.85937968462875,1877.33081997931,287.90625,406.0,0.13807558583895513
