Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-205.93020601841076,3317.657547414303,133.75,151.0,0.8265651079747222
-148.14855024321145,2039.145126670599,108.21875,123.0,0.8224322824348486
-90.10839976355733,1408.0079782307148,72.15625,82.0,0.8183201210226743
-105.81618494218071,2436.3146358430386,139.625,158.0,0.8142285204175609
-248.84867909489537,1332.5353756397963,84.75,96.0,0.810157377815473
-237.64872026861883,1131.9300720393658,58.6875,66.0,0.8061065909263957
-134.72663975454802,1848.3212925642729,101.46875,116.0,0.8020760579717637
-132.81029053865984,2303.4418563842773,103.34375,118.0,0.798065677681905
-225.6042327440409,1683.3872026056051,71.90625,81.0,0.7940753492934954
-238.7447075318877,2107.657049611211,111.375,126.0,0.7901049725470279
-217.39862486104477,2410.76334233582,111.8125,126.0,0.7861544476842928
-329.89109511541517,2129.6746473163366,103.375,116.0,0.7822236754458713
-94.60015562015413,1703.3205463290215,110.59375,126.0,0.778312557068642
-92.59705582696945,1934.7169063836336,97.6875,112.0,0.7744209942832988
-172.0703375924624,2269.3562261611223,154.5,173.0,0.7705488893118823
-175.16863394127853,2839.008833155036,154.34375,176.0,0.7666961448653229
-143.54228325893024,2013.1762953847647,111.53125,127.0,0.7628626641409962
-273.58064464567315,1347.5645328909159,90.5,102.0,0.7590483508202912
-265.640617590217,2184.1743543297052,122.375,138.0,0.7552531090661897
-210.52414427126456,2034.341708958149,98.0,113.0,0.7514768435208588
-179.42512805342275,2117.7913914322853,112.375,127.0,0.7477194593032545
-189.41676774395353,2219.878855973482,114.71875,129.0,0.7439808620067382
-276.5702373673138,2087.982254475355,122.09375,137.0,0.7402609576967045
-156.28812977102928,2190.4793453365564,123.09375,139.0,0.736559652908221
-199.9763493896552,2173.6734847724438,121.40625,138.0,0.7328768546436799
-160.55370381044307,1592.9925124645233,107.4375,121.0,0.7292124703704616
-225.6434348752365,1489.5169974118471,99.0,113.0,0.7255664080186093
-445.9964186248601,1529.2761074900627,116.0625,129.0,0.7219385759785162
-145.66116988395046,1788.6921043992043,129.21875,145.0,0.7183288830986236
-115.57346067179432,1301.7578996568918,96.03125,107.0,0.7147372386831305
-192.68015231447242,991.5543804615736,74.71875,84.0,0.7111635524897149
-170.47221176844397,1034.3879513442516,73.09375,83.0,0.7076077347272662
-200.69064175428053,1444.5874671190977,82.15625,92.0,0.7040696960536299
-88.17175229786325,1448.156545355916,84.46875,94.0,0.7005493475733617
-34.626689096191186,1564.1530095934868,95.5,107.0,0.697046600835495
-185.89260845038098,1831.4440461844206,133.8125,152.0,0.6935613678313175
-134.46328530731807,1379.0303638875484,94.28125,106.0,0.6900935609921609
-235.49936537373074,1018.822431653738,71.8125,81.0,0.6866430931872001
-133.65947037614563,1667.5282194018364,135.375,152.0,0.6832098777212641
-144.6648670722749,2013.4161461144686,113.1875,127.0,0.6797938283326578
-94.95538346479111,1015.987865164876,77.71875,88.0,0.6763948591909945
-212.89884513416501,1578.2972517758608,102.21875,116.0,0.6730128848950395
-95.50924268335682,1731.2280971556902,109.375,124.0,0.6696478204705644
-224.02151400962123,1845.61759711802,100.375,113.0,0.6662995813682115
-116.18436233200632,1363.6228984296322,72.6875,83.0,0.6629680834613705
-176.14845261262144,1880.3680930137634,126.625,145.0,0.6596532430440636
-230.99000781779876,1433.7424532920122,124.4375,142.0,0.6563549768288433
-241.78962788609707,2259.8053100407124,153.0625,174.0,0.653073201944699
-110.07500422619849,2214.587432652712,139.6875,159.0,0.6498078359349755
-97.80113170469428,2506.370351999998,143.0,162.0,0.6465587967553006
-151.9152431627271,2090.7790580540895,140.15625,160.0,0.6433260027715241
-346.1291246196213,2258.5217244774103,133.65625,153.0,0.6401093727576664
-148.85261219252158,852.7780262678862,78.53125,89.0,0.6369088258938781
-269.1085500158499,2020.090187728405,135.53125,154.0,0.6337242817644086
-194.6696089792996,1763.717285349965,97.25,112.0,0.6305556603555866
-254.52154603080447,1260.7802372276783,97.78125,113.0,0.6274028820538087
-204.68124720989584,1982.383288398385,133.0,151.0,0.6242658676435396
-301.68958639930526,1351.29910749197,123.15625,141.0,0.6211445383053219
-141.25856038495303,1430.0548816397786,122.25,139.0,0.6180388156137953
-132.68040175119216,1191.7419642657042,74.46875,85.0,0.6149486215357263
-175.1946258776054,1678.8372301757336,127.46875,145.0,0.6118738784280476
-184.27955197169712,617.8928369283676,67.75,79.0,0.6088145090359074
-201.01440678027427,1934.0374991893768,210.28125,239.0,0.6057704364907278
-242.66702755048473,3934.3533329367638,305.78125,349.0,0.6027415843082742
-170.15718193999234,2057.54657278955,138.15625,159.0,0.5997278763867329
-106.50449446408713,2070.9614189118147,120.25,138.0,0.5967292370047992
-246.4563632083533,2267.781177908182,132.65625,153.0,0.5937455908197752
-213.56606879426306,1910.1303031817079,116.9375,136.0,0.5907768628656763
-193.69438055947683,1496.3094905763865,62.84375,72.0,0.5878229785513479
-343.2239307571683,2218.7037530317903,141.03125,160.0,0.5848838636585911
-128.18469170546166,1811.9174563288689,128.03125,147.0,0.5819594443402982
-167.9993302773537,1521.2982575893402,78.28125,90.0,0.5790496471185967
-168.9513288375888,1799.3580416589975,124.65625,144.0,0.5761543988830038
-219.59032190846312,59415.624846965075,4133.0,5001.0,0.5732736268885887
-144.6880638126636,1633.2479400336742,130.5,167.0,0.5704072587541458
-181.73819836093577,1683.6132376492023,121.15625,157.0,0.567555222460375
-137.0338066606877,680.880927592516,66.1875,84.0,0.5647174463480732
-141.13428173620278,2266.1928598582745,166.78125,212.0,0.5618938591163328
-177.36347436735838,2671.1618813723326,212.09375,270.0,0.5590843898207511
-191.03427559207924,998.0237753987312,78.75,102.0,0.5562889678716474
-73.1935703646493,1048.2289013564587,76.28125,98.0,0.5535075230322891
-119.76969094954364,1562.7709981054068,108.15625,136.0,0.5507399854171277
-363.2199698846805,2822.6293407082558,185.75,239.0,0.547986285490042
-183.4817286524471,2404.8049280047417,122.21875,155.0,0.5452463540625918
-123.41522532908527,1560.9504290819168,121.03125,154.0,0.5425201222922789
-362.7157956920688,1202.788995295763,98.3125,122.0,0.5398075216808175
-185.82828984222084,2956.5045851171017,236.28125,299.0,0.5371084840724134
-140.9380847946536,1443.7150198072195,142.0625,180.0,0.5344229416520513
-215.58707173527984,1115.4988034665585,90.875,116.0,0.531750826943791
-156.3330564000218,1214.3175156414509,101.3125,131.0,0.5290920728090721
-205.528854895372,1941.0058651417494,148.65625,191.0,0.5264466124450268
-152.99854793340876,1343.9416392445564,103.96875,133.0,0.5238143793828016
-240.40254903207125,1780.5863308906555,137.40625,176.0,0.5211953074858876
-455.5332818512483,27681.639147609472,2037.84375,2609.0,0.5185893309484582
-159.53047691593935,3767.6374055743217,318.6875,416.0,0.5159963842937159
-174.195675710676,1520.3385233581066,107.6875,138.0,0.5134164023722473
-254.22077741993488,1438.3038590550423,152.4375,197.0,0.510849320360386
-169.17258032956244,2042.4250929951668,168.75,217.0,0.5082950737585841
-7.242672190647539,3354.9141816794872,272.03125,353.0,0.5057535983897912
-141.54030425187636,4243.879884019494,316.65625,414.0,0.5032248303978422
-121.50478964924015,3775.584625944495,282.6875,368.0,0.500708706245853
-130.73581950938285,995.0467469394207,80.6875,107.0,0.4982051627146237
-280.9152427339052,1747.8278198242188,160.4375,210.0,0.49571413690105054
-180.98432767514637,2408.4739699214697,172.375,228.0,0.4932355662165453
-286.18932427398596,1038.091494947672,93.5625,121.0,0.4907693883854626
-94.81251724379052,2071.4675567299128,201.3125,260.0,0.4883155414435353
-151.60515872734447,3237.2386124134064,242.125,314.0,0.4858739637363176
-392.20833604969135,1921.8401502370834,144.15625,186.0,0.483444593917636
-212.8388884359864,4441.840364843607,335.46875,431.0,0.4810273709480478
-92.65957869495986,691.6670394837856,78.15625,104.0,0.47862223409330756
-203.28908950156062,1510.9552094489336,122.15625,159.0,0.47622912292284103
-94.1278434823692,2163.128102466464,154.8125,203.0,0.4738479773082268
-4.401085266782559,2314.08310803771,189.34375,245.0,0.47147873742168567
-180.84663118613125,1452.370637834072,107.40625,139.0,0.46912134373457726
-258.1818469030069,2362.4650613367558,182.28125,241.0,0.46677573701590436
-65.35441119612625,2565.440807044506,225.5,296.0,0.46444185833082485
-333.9337241896436,1910.431568607688,177.84375,232.0,0.46211964903917074
-134.28886824760315,747.1397331953049,66.5,88.0,0.4598090507939749
-263.04423447351076,1694.2189488112926,127.96875,166.0,0.457510005540005
-174.1902917534979,2085.183036118746,169.25,216.0,0.45522245551230495
-279.95078451235906,3227.7604233026505,253.40625,327.0,0.4529463432347434
-123.13890808876758,1318.0989716649055,124.46875,160.0,0.4506816115185697
-185.8144979550346,1682.4993097484112,130.15625,167.0,0.4484282034609769
-414.27947136546413,1729.7313776612282,145.0625,187.0,0.446186062443672
-327.0091452513042,2989.086481899023,277.3125,361.0,0.4439551321314536
-198.22469975189856,43038.78739063442,3827.21875,5001.0,0.4417353564707963
-247.43544249218712,2219.869943678379,238.34375,313.0,0.43952667968844233
-141.40973777798004,39538.62745393813,3736.59375,5001.0,0.43732904629000013
-70.77582369183988,38060.76362492144,3681.375,5001.0,0.4351424010585501
-157.0959995252618,2292.2084298431873,235.40625,315.0,0.43296668905325736
-91.75231960531298,1363.4602583646774,141.34375,190.0,0.43080185560799106
-90.94492798553334,2053.3238129913807,194.875,264.0,0.4286478463299511
-291.7097454270248,1540.4187666773796,152.4375,206.0,0.42650460709830135
-8.236546523067574,1028.9298149049282,98.75,135.0,0.42437208406280985
-287.87344097318146,1569.8505118191242,156.1875,209.0,0.4222502236424958
-182.44372141782253,1928.6985840201378,179.875,240.0,0.42013897252428334
-157.41673935814495,1390.5387603640556,141.59375,194.0,0.4180382776616619
-139.8982302145078,1849.5876136124134,156.65625,224.0,0.4159480862733536
-294.5102147600634,1240.7139121890068,117.28125,159.0,0.41386834584198684
-311.5745630184116,1752.7417521774769,169.4375,228.0,0.4117990041127769
-167.65662873289148,1748.7371394485235,173.125,234.0,0.40974000909221303
-70.97687315791293,1765.9818406701088,174.5625,240.0,0.40769130904675194
-64.55591397565595,1737.6750697791576,179.9375,249.0,0.40565285250151817
-199.6787295398522,35883.77347651124,3627.0,5001.0,0.4036245882390106
-209.57929106278152,1427.410385131836,153.5,209.0,0.4016064652978155
-329.08397368696114,2314.1082020401955,208.40625,302.0,0.3995984329713264
-104.54579446875884,1480.4738210737705,165.9375,224.0,0.3976004408064698
123.7343231531514,11343.207453280687,1209.46875,1663.0,0.39561243860243744
-244.14193647021065,1966.822734117508,217.125,302.0,0.3936343764094253
-146.63266981732346,3221.5976974368095,322.4375,435.0,0.39166620452737816
-390.3871350924312,1815.7935009002686,195.96875,275.0,0.3897078735047413
-121.80861493340714,1307.442617982626,126.125,168.0,0.3877593341372176
-255.74974516178858,1619.8102027475834,143.40625,206.0,0.3858205374665315
-108.80522589139818,1903.1073577702045,179.09375,243.0,0.38389143477919885
-148.5840156849737,1518.219643354416,151.90625,210.0,0.3819719776053028
-89.77718661848486,1392.7232759296894,156.21875,217.0,0.3800621177172763
-70.39906878871984,1572.6267704963684,152.75,215.0,0.37816180712868996
-53.07752720290664,2963.2695285379887,288.4375,396.0,0.37627099809304654
-45.6452824930888,33970.15010230243,3613.15625,5001.0,0.3743896431025813
-430.6602917333642,1835.8997594416142,176.78125,241.0,0.37251769488706843
-383.4406796900129,1272.9535590410233,117.125,171.0,0.3706551064126331
-125.21087696194118,2504.488583981991,253.90625,344.0,0.36880183088056995
-78.26755637182814,1479.3164964020252,126.28125,180.0,0.3669578217261671
-333.0323079811795,1086.4201779961586,124.46875,168.0,0.36512303261753626
-268.1950909681509,2124.2930611371994,228.625,317.0,0.3632974174544486
-110.08395761916472,506.1148810982704,76.1875,103.0,0.3614809303671764
-110.48067078918429,1409.379904806614,161.15625,226.0,0.3596735257153405
-270.93367842245715,3331.171863079071,360.46875,489.0,0.3578751580867638
-125.35874097365951,1211.0143818855286,102.0,145.0,0.35608578229633
-90.92223994603087,1289.5052569806576,145.8125,208.0,0.3543053533848483
-105.78617689915096,825.2337789535522,78.71875,114.0,0.35253382661792404
-254.89674736145622,1551.7585160136223,163.03125,221.0,0.3507711574848344
-135.47579406582577,1723.9233430027962,195.0,267.0,0.34901730169741024
-158.58644936685496,1819.757233440876,193.875,263.0,0.3472722151889232
-67.30719356914614,2421.050083756447,262.96875,356.0,0.3455358541129786
-281.88964125515196,2139.628905028105,263.3125,352.0,0.3438081748424137
-115.61899674251652,4240.089193880558,406.0625,552.0,0.3420891339682016
-164.29118096274476,2493.2164168655872,256.21875,358.0,0.3403786882983606
-297.4947046486037,1868.3455433249474,199.625,273.0,0.3386767948568688
-104.80254111937141,1458.2770874798298,139.21875,197.0,0.33698341088258443
-243.25609785566638,3207.153727501631,298.125,409.0,0.3352984938281715
-310.6038564349476,1794.6785115897655,198.3125,267.0,0.33362200135903064
-78.40417039227674,1329.5299062728882,196.5625,267.0,0.33195389135223546
-170.23521213181095,3329.7338051497936,349.71875,469.0,0.3302941218954743
-210.80467641750397,2447.0607973337173,257.5,355.0,0.32864265128599696
-42.07076793228942,1714.0479591488838,169.3125,238.0,0.326999438029567
-21.676860069966857,32144.487461179495,3660.78125,5001.0,0.3253644408394192
-189.93590143717563,1873.951736330986,200.46875,295.0,0.3237376186352221
-241.4473965979293,2923.5372516810894,276.78125,382.0,0.322118930542046
-201.46210257594709,1821.5978826284409,213.25,288.0,0.32050833588933575
-151.11060663254577,2139.6078541129827,256.625,361.0,0.31890579420988907
-284.59525017768874,2488.05335482955,270.40625,368.0,0.3173112652388396
-86.65958330164692,2918.2445114851,312.9375,426.0,0.3157247089126454
-89.81946707956907,607.6870986223221,71.75,95.0,0.3141460853680822
-122.48097546441248,1257.3407220244408,158.09375,226.0,0.3125753549412418
-301.51376318808275,2236.2182642668486,256.34375,356.0,0.31101247816653554
-105.43628424844887,2595.2435151934624,258.78125,346.0,0.30945741577570285
-295.63924015288956,1014.3821631371975,128.53125,171.0,0.3079101286968243
-309.7374457378209,1988.030216485262,231.09375,309.0,0.3063705780533402
-260.69631474283904,1916.8118880093098,208.625,290.0,0.30483872516307353
-81.97186680306761,2187.3236458301544,237.375,319.0,0.3033145315372582
-110.55999731981689,1426.2572085857391,174.9375,237.0,0.3017979588795719
-251.7897424840829,1782.6947663128376,202.75,281.0,0.30028896908517405
-141.35865466490264,824.3063990175724,114.5,157.0,0.2987875242397482
-400.3131304541178,2202.993727117777,249.21875,345.0,0.29729358661854943
-240.64567691671894,1565.6335576474667,186.8125,251.0,0.29580711868545667
-229.47293764552583,1630.3161981999874,213.375,290.0,0.2943280830920294
-115.95182055702568,2520.340401172638,257.125,362.0,0.29285644267656924
-159.09392885186514,2324.0097600221634,243.6875,324.0,0.2913921604631864
-223.7211637952483,3222.4743805229664,381.9375,533.0,0.28993519966087045
-294.1920708478613,1722.503836631775,215.90625,292.0,0.2884855236625661
-124.84910615867778,1787.4609245359898,166.9375,227.0,0.28704309604425327
-36.19733632898165,2432.9617270827293,286.125,390.0,0.285607880564032
-49.31275511430932,2771.698785007,267.71875,358.0,0.28417984116121187
-340.7035236531465,2266.813950687647,239.90625,328.0,0.2827589419554058
-167.6623950290885,1592.689360588789,172.96875,238.0,0.28134514724562876
-283.35907498427366,1956.047089010477,203.84375,273.0,0.2799384215094006
-353.97525883012867,1461.8096664249897,172.84375,233.0,0.27853872940185365
-149.16644561898096,1909.0122083127499,215.28125,288.0,0.27714603575484437
-252.14226716837652,2157.8830192685127,262.65625,371.0,0.2757603055760701
-206.4473427477168,1375.5161221027374,160.8125,221.0,0.2743815040481898
-126.65831302505342,2568.0074495077133,248.3125,348.0,0.2730095965279488
-321.10100344678926,1339.1691826879978,149.0625,206.0,0.27164454854530906
-323.9164298737123,2988.9560468792915,331.71875,447.0,0.2702863258025825
-308.19417161049125,2633.16535115242,326.625,451.0,0.2689348941735696
-67.54861462859702,1345.0620282888412,168.625,234.0,0.26759021970270175
-229.7837134254184,1397.916908532381,190.1875,265.0,0.2662522686041882
-195.2935415186294,1721.4003773331642,185.96875,251.0,0.2649210072611673
-175.55332404186447,3724.367437183857,418.15625,560.0,0.26359640222486147
188.18915913127313,11851.735853224993,1554.1875,2096.0,0.26227842021373715
-276.8314450223614,1277.557002723217,140.6875,184.0,0.2609670281126685
-100.83763928981278,2088.910589903593,230.90625,306.0,0.25966219297210513
-8.585129126575467,1884.6785199642181,235.375,325.0,0.2583638820072446
-213.44474726520957,1446.7554528266191,169.78125,223.0,0.2570720625972084
-307.572605718417,1783.2341701686382,209.0,287.0,0.25578670228422234
-446.8924232209394,1836.0353526175022,179.90625,246.0,0.25450776877280124
-287.81160581607395,1631.5909430384636,211.4375,295.0,0.2532352299289372
-141.32934224441874,1793.8424227833748,271.96875,379.0,0.2519690537792925
167.8567966925883,8769.35304275155,1081.625,1465.0,0.2507092085103961
-223.64650101473416,828.4350378066301,126.875,178.0,0.2494556624678441
-258.7478402869898,1231.665989369154,137.90625,191.0,0.24820838415550486
-253.37888452810367,1102.3658537268639,162.34375,221.0,0.24696734223472733
-402.0260196063987,1181.4236225187778,132.28125,179.0,0.2457325055235537
-261.94016688771114,1559.9982280731201,166.1875,235.0,0.24450384299593592
-268.54283965039644,1300.008700311184,190.78125,269.0,0.24328132378095624
107.84151436822478,11069.085917428136,1348.75,1817.0,0.24206491716205145
-129.33943795126453,1111.9861862659454,173.3125,234.0,0.2408545925762412
-135.24894542957438,2151.8027463257313,285.96875,397.0,0.23965031961336
-93.99550584254729,1683.9701818823814,242.03125,321.0,0.2384520680152932
-229.43723758063092,1884.4163711369038,176.875,247.0,0.23725980767521673
145.92690567264023,9129.408193737268,1131.59375,1535.0,0.23607350863684065
-246.65954904118811,3397.814732581377,431.21875,574.0,0.23489314109365644
-170.44436406081996,695.3564143776894,104.65625,137.0,0.23371867538818816
-103.79587687114488,1735.7261894494295,202.5,275.0,0.23255008201124722
-298.3046232584501,980.2360737919807,98.4375,140.0,0.231387331601191
-259.40494210073393,1819.351917654276,249.5625,342.0,0.23023039494318503
-349.5548148558353,1268.9595873057842,165.25,220.0,0.2290792429684691
199.54100108697534,6510.198971182108,813.40625,1102.0,0.22793384675362674
-78.5476594711047,2119.1540279835463,254.84375,345.0,0.22679417751985861
-153.75673285775963,1608.6813811510801,193.4375,259.0,0.22566020663225933
-22.502823050334555,1330.723087400198,164.21875,217.0,0.22453190559909803
183.34197636886753,4014.4381909370422,526.1875,698.0,0.22340924607110255
-279.3804130540728,1901.821405440569,206.0625,290.0,0.22229219984074702
-173.49642004649164,1549.6282824128866,179.625,241.0,0.2211807388415433
-88.01860839607781,1450.9302669763565,171.625,224.0,0.22007483514733558
-52.835292891370706,2141.2724448740482,250.125,344.0,0.2189744609715989
170.49190710654705,9835.000428795815,1138.125,1541.0,0.2178795886667409
-131.35932039252208,1897.0338584184647,254.03125,334.0,0.2167901907234072
-301.667721898282,1444.516201108694,198.1875,265.0,0.21570623976979014
-275.7238758140151,650.155980527401,111.8125,150.0,0.21462770857094118
121.30805621192916,3093.129696071148,361.65625,479.0,0.21355457002808648
197.8160674559265,3247.475549429655,419.65625,560.0,0.21248679717794605
-236.70189975223835,1344.3533139526844,167.71875,222.0,0.21142436319205632
-347.6727765860718,1411.0925144553185,187.5625,252.0,0.21036724137609603
-304.98344376521754,1419.7134072333574,183.90625,242.0,0.20931540516921554
-223.40477683966114,1760.7722390145063,203.40625,273.0,0.20826882814336947
-203.7617610009308,3614.745489656925,496.0,674.0,0.20722748400265262
-365.36424907696033,2125.7781389057636,271.84375,368.0,0.20619134658263935
-99.27858938948447,959.589649438858,153.9375,212.0,0.20516038984972615
-186.30742143826916,2292.760306894779,361.9375,480.0,0.2041345879004775
-4.487175591141437,1252.4046057760715,164.6875,219.0,0.2031139149609751
-234.40856331962777,901.379395455122,138.125,183.0,0.20209834538617025
-297.5107230875226,1396.7094675898552,162.8125,219.0,0.2010878536592394
-26.861742920446076,1222.260198801756,183.65625,243.0,0.2000824143909432
-95.19624271072931,1365.4524371474981,169.28125,231.0,0.19908200231898848
-238.39637129573657,1128.9545539915562,129.78125,187.0,0.19808659230739353
-122.17576912679212,1466.3529350608587,171.5625,229.0,0.19709615934585656
-160.29745010547364,2130.907614439726,215.6875,285.0,0.19611067854912728
-111.78508939225739,1098.6271597445011,151.625,203.0,0.19513012515638165
-111.49206945285474,1302.5671237707138,163.9375,215.0,0.19415447453059972
-308.59332891451766,1863.1323316395283,227.09375,304.0,0.19318370215794672
-111.5392506111879,1396.9938149750233,186.0625,256.0,0.192217783647157
-303.0784245761299,3169.6550899744034,355.1875,478.0,0.1912566947289212
163.52276121218603,11816.39272776246,1498.15625,2018.0,0.1903004112552766
-298.88322391108,1339.183064520359,179.09375,235.0,0.18934890919900021
-92.39970547939892,1594.490601927042,241.5,320.0,0.18840216465300522
-108.12707134646318,2033.8428426086903,304.25,411.0,0.18746015382974018
-210.31016927566165,929.0999121069908,153.71875,206.0,0.1865228530605915
-383.3774573616694,1263.7826771140099,182.40625,242.0,0.18559023879528855
-60.573916991947115,1331.370175242424,175.21875,241.0,0.1846622876013121
-232.3164260803409,1909.1761125922203,296.84375,403.0,0.18373897616330553
-97.26719686233429,2285.4363600313663,213.4375,292.0,0.182820281282489
-155.61798181342556,1273.5130619257689,168.8125,229.0,0.18190617987607657
168.06522826773224,7725.108027674258,1033.6875,1397.0,0.18099664897669618
-241.99777138549356,1127.0886539667845,151.96875,201.0,0.1800916657318127
-133.34448563522,2239.7517704069614,328.9375,435.0,0.17919120740315364
-334.3415146238721,1335.6960128247738,221.40625,290.0,0.17829525136613786
-137.09087370150033,1377.154327556491,205.8125,272.0,0.17740377510930716
-282.8982763161017,1278.9725463837385,139.4375,184.0,0.17651675623376062
-237.65619606846715,718.6291612684727,91.90625,120.0,0.1756341724525918
-230.95954255552917,962.7519007027149,139.875,188.0,0.17475600159032884
-254.41499983720564,1226.0476232469082,172.25,238.0,0.17388222158237718
-340.85735631961046,2257.236887872219,291.03125,404.0,0.1730128104744653
-128.24530612476244,1659.6874878406525,198.1875,269.0,0.17214774642209296
-312.55263891136974,1618.8128699064255,199.71875,262.0,0.1712870076899825
-137.7513987577101,904.8305307328701,166.03125,224.0,0.17043057265153258
-165.01751024669318,762.665134742856,98.34375,129.0,0.16957841978827493
-207.47514887315918,2310.9506461173296,291.625,390.0,0.16873052768933355
-284.68840013901104,1620.2866221517324,225.53125,297.0,0.1678868750508869
-189.7192110920749,1763.2824039459229,256.65625,354.0,0.16704744067563246
-178.39504287583264,2210.7455952465534,317.625,423.0,0.1662122034722543
-69.32881937141111,1314.6489959955215,138.78125,187.0,0.16538114245489302
-59.15131578879014,986.0610950887203,139.90625,197.0,0.16455423674261854
-180.0007674000575,1108.0139569938183,200.5625,265.0,0.16373146555890544
-192.9990881202051,1289.38090865314,186.28125,250.0,0.16291280823111093
-306.8040315046969,1840.7769544422626,229.46875,304.0,0.16209824418995536
-206.08831027219338,795.9759177714586,124.5625,165.0,0.16128775296900558
-126.3118906766439,1541.1872762441635,199.59375,273.0,0.16048131420416054
80.07955945292666,8594.724117800593,1111.90625,1493.0,0.15967890763313974
-114.05749562583345,1437.278788894415,221.25,303.0,0.15888051309497406
168.2225711977969,2638.3153554201126,278.59375,376.0,0.1580861105294992
-154.33223960914188,883.1282449364662,157.4375,211.0,0.1572956799768517
-169.93086744143636,1761.0845022946596,241.78125,319.0,0.15650920157696743
-362.3127239113279,2525.041939675808,295.65625,402.0,0.1557266555690826
134.0933161082847,5793.164871171117,745.09375,1011.0,0.1549480222912372
-335.3886146302169,1631.1616749167442,244.78125,325.0,0.15417328217978102
-255.02032898288232,1048.4919262230396,135.4375,179.0,0.1534024157688821
-160.3174528959597,1181.861875116825,153.84375,205.0,0.1526354036900377
-258.43179531279594,1446.4638444781303,212.4375,289.0,0.1518722266715875
-325.0787494792419,1601.5995163321495,226.0,315.0,0.15111286553822956
-123.59157448499597,2461.286536604166,310.34375,418.0,0.15035730121053842
191.72490839562616,4037.823694765568,573.125,753.0,0.14960551470448571
-94.05133332068608,1331.9735918045044,182.4375,244.0,0.14885748713096328
-171.61087967285266,1728.8504063636065,202.71875,276.0,0.14811319969530845
-140.03077245973367,1114.2469269782305,144.5625,196.0,0.1473726336968319
-105.63057703437067,936.7204861044884,164.5625,221.0,0.14663577052834775
-146.5975944759703,1205.695740416646,153.3125,207.0,0.14590259167570602
-104.52799732585967,1210.3806868195534,201.59375,271.0,0.1451730787173275
131.55475215803472,4026.083550810814,435.625,584.0,0.14444721332374086
-80.7334220313049,1230.1634132564068,154.34375,209.0,0.14372497725712216
-178.7709650161444,399.338512390852,83.0625,108.0,0.14300635237083656
-191.33983999371623,1472.2233673781157,191.9375,252.0,0.14229132060898236
-71.04238710589934,1181.8468928337097,195.84375,259.0,0.14157986400593744
-193.06865362139857,1240.072693735361,163.375,219.0,0.14087196468590776
-187.78091203751285,1966.9643872827291,282.8125,385.0,0.14016760486247823
-156.12476818046588,1219.8694950044155,185.125,246.0,0.13946676683816583
-196.27267109267143,1790.096987336874,210.0625,280.0,0.138769433003975
-244.4557922117281,692.371412396431,109.71875,157.0,0.13807558583895513
